ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF
lPCM,lV1,0.15186381610037236,0.13940677794105136,0.15404886328749606,0.1518269928452431,0.1467544893920549,0.10979996687146418,0.14703439237699886,0.14676996688350252,1.0,1.0,1.0,1.0,1.0,1.0,0.09595794254934442,0.09566782022211878,0.11265180627964258,0.0002504856475941661,-0.014850129104864659,-0.015099594444279277,1.175239980065983,1.171686721742525,1.3796972199399105,0.003067810122481559,-0.18187619460685958,-0.18493150855723975,lPCM,lV1,0.15186381610037236,0.13940677794105136,0.15404886328749606,0.1518269928452431,0.1467544893920549,0.10979996687146418,0.14703439237699886,0.14676996688350252,0.240366435900329,0.2417894669828715,0.16819554646849513,0.997553268608091,0.8557415196777982,0.8533454579873223,0.09595794254934442,0.09566782022211878,0.11265180627964258,0.0002504856475941661,-0.014850129104864659,-0.015099594444279277,1.175239980065983,1.171686721742525,1.3796972199399105,0.003067810122481559,-0.18187619460685958,-0.18493150855723975
lPCM,lV2,0.13863553800246048,0.17674379224820094,0.14889905950739396,0.13846967048527625,0.11933338267895811,0.14527673993130857,0.13685590377894755,0.11909495470532408,0.18405285279564104,0.17217487061176145,1.0,1.0,1.0,1.0,-0.28618059895357556,-0.2876576285628285,-0.19697055958072907,0.0013890191039159338,-0.07980441586907087,-0.08116412844746813,-3.504982208601648,-3.523072052989908,-2.4123868266162938,0.017011940237859808,-0.9774004905004611,-0.9940535005700478,lPCM,lV2,0.13863553800246048,0.17674379224820094,0.14889905950739396,0.13846967048527625,0.11933338267895811,0.14527673993130857,0.13685590377894755,0.11909495470532408,0.0004908076074550428,0.00045913298829803055,0.01614843837418772,0.9864327644175722,0.3287661460930512,0.3205988741968648,-0.28618059895357556,-0.2876576285628285,-0.19697055958072907,0.0013890191039159338,-0.07980441586907087,-0.08116412844746813,-3.504982208601648,-3.523072052989908,-2.4123868266162938,0.017011940237859808,-0.9774004905004611,-0.9940535005700478
lPCS,lPFCCL,0.1378806216265631,0.13474290619066007,0.1400537008036943,0.13787133183813982,0.11653350471077842,0.10823547225067742,0.1292742991001442,0.11651822580527561,1.0,1.0,1.0,1.0,1.0,1.0,0.027853924245721206,0.0277734124389813,0.04447190927389588,7.958999041166463e-05,-0.017627967554030434,-0.017704366694556935,0.34113950868076887,0.3401534444568571,0.5446674280419603,0.00097477432570792,-0.21589762854856107,-0.21683332310394668,lPCS,lPFCCL,0.1378806216265631,0.13474290619066007,0.1400537008036943,0.13787133183813982,0.11653350471077842,0.10823547225067742,0.1292742991001442,0.11651822580527561,0.7331183855760453,0.7338604237159664,0.5861853194758353,0.9992225678198742,0.8291411657991552,0.8284121944628793,0.027853924245721206,0.0277734124389813,0.04447190927389588,7.958999041166463e-05,-0.017627967554030434,-0.017704366694556935,0.34113950868076887,0.3401534444568571,0.5446674280419603,0.00097477432570792,-0.21589762854856107,-0.21683332310394668
lPCS,lPFCDL,0.1242477331143665,0.1357762216830034,0.16447807907447773,0.12334654376186951,0.11306929838681908,0.10274681322060737,0.12175478215051659,0.11342311336718792,1.0,1.0,0.718413826269146,1.0,0.012246931116761511,0.00841416339764453,-0.10653621663556022,-0.11466755113652378,0.2543574431670578,0.007944504734426502,-0.3418371298955525,-0.3489884206005103,-1.3047968494186566,-1.4043849516949027,3.1152297401913156,0.09729991429235055,-4.186632716907983,-4.274217783055257,lPCS,lPFCDL,0.1242477331143665,0.1357762216830034,0.16447807907447773,0.12334654376186951,0.11306929838681908,0.10274681322060737,0.12175478215051659,0.11342311336718792,0.19246391719848083,0.16072341333080253,0.0019260424296759946,0.9225208254622207,3.257162531053593e-05,2.231873580277064e-05,-0.10653621663556022,-0.11466755113652378,0.2543574431670578,0.007944504734426502,-0.3418371298955525,-0.3489884206005103,-1.3047968494186566,-1.4043849516949027,3.1152297401913156,0.09729991429235055,-4.186632716907983,-4.274217783055257
lPCS,lPFCDM,0.14317394642611742,0.14122449934176626,0.1418195396308798,0.14315759497736305,0.10291920230188067,0.11064649499891643,0.11472048172173321,0.10292194670517228,1.0,1.0,1.0,1.0,1.0,1.0,0.01821381083439408,0.018060814785522763,0.005270964697013865,0.00015860942934679064,0.012407333979382368,0.012257397270169484,0.2230727140792071,0.22119890281722385,0.06455586979953852,0.0019425608514682842,0.1519581865889115,0.1501218444324934,lPCS,lPFCDM,0.14317394642611742,0.14122449934176626,0.1418195396308798,0.14315759497736305,0.10291920230188067,0.11064649499891643,0.11472048172173321,0.10292194670517228,0.8235550899403317,0.8250130708148933,0.9485491958709564,0.9984507094964205,0.8792711668357712,0.8807191051388475,0.01821381083439408,0.018060814785522763,0.005270964697013865,0.00015860942934679064,0.012407333979382368,0.012257397270169484,0.2230727140792071,0.22119890281722385,0.06455586979953852,0.0019425608514682842,0.1519581865889115,0.1501218444324934
lPCS,lPFCM,0.12121302029923252,0.13144831286936676,0.12728702096205483,0.12111296678567304,0.1080849959837932,0.10268439824578005,0.10978940567200066,0.10807963617157135,1.0,1.0,1.0,1.0,1.0,1.0,-0.09692931752316575,-0.09787938613948932,-0.039082746297299714,0.0009241717063663225,-0.05566219154705331,-0.05658046367549288,-1.1871368452398414,-1.1987727618929653,-0.47866393087516435,0.01131874557657367,-0.6817198362766981,-0.6929663270751801,lPCS,lPFCM,0.12121302029923252,0.13144831286936676,0.12728702096205483,0.12111296678567304,0.1080849959837932,0.10268439824578005,0.10978940567200066,0.10807963617157135,0.2356450037706466,0.2310911408994026,0.6323526902515747,0.9909729154615481,0.49568005483197886,0.48859971354549014,-0.09692931752316575,-0.09787938613948932,-0.039082746297299714,0.0009241717063663225,-0.05566219154705331,-0.05658046367549288,-1.1871368452398414,-1.1987727618929653,-0.47866393087516435,0.01131874557657367,-0.6817198362766981,-0.6929663270751801
lPCS,lPFCORB,0.13871233809897962,0.1414726164409474,0.1475300250922049,0.13867576783232743,0.11155501610759781,0.12439464062777661,0.13932702177102707,0.11154974122911195,1.0,1.0,1.0,1.0,1.0,1.0,-0.02332364522915191,-0.02363315272802181,0.0457879253368552,0.00032728361112976695,-0.06975018061961018,-0.0700407546118446,-0.28565514876560705,-0.2894458259845885,0.560785267279744,0.004008389242217013,-0.8542617599250457,-0.8578205499925344,lPCS,lPFCORB,0.13871233809897962,0.1414726164409474,0.1475300250922049,0.13867576783232743,0.11155501610759781,0.12439464062777661,0.13932702177102707,0.11154974122911195,0.7752411770217673,0.7723405532345522,0.5751539808820085,0.9968031134584897,0.3933020513034723,0.3913352277841272,-0.02332364522915191,-0.02363315272802181,0.0457879253368552,0.00032728361112976695,-0.06975018061961018,-0.0700407546118446,-0.28565514876560705,-0.2894458259845885,0.560785267279744,0.004008389242217013,-0.8542617599250457,-0.8578205499925344
lPCS,lTCC,0.1267804692690505,0.12842325461461138,0.12460590705141934,0.12679360911834825,0.11812733063875266,0.10667892100433357,0.10457020128523371,0.1181472718900063,1.0,1.0,1.0,1.0,1.0,1.0,-0.014571859402268577,-0.014453962127033303,-0.036078636542416095,-0.00011103970618527618,0.01946068566190222,0.01957642449602407,-0.17846810069567745,-0.177024159863723,-0.44187125072125283,-0.001359953106712459,0.23834374958178575,0.23976125501690154,lPCS,lTCC,0.1267804692690505,0.12842325461461138,0.12460590705141934,0.12679360911834825,0.11812733063875266,0.10667892100433357,0.10457020128523371,0.1181472718900063,0.8584158141071582,0.8595493521198274,0.6587421209861657,0.9989153682837077,0.8116961400905265,0.8105975038423988,-0.014571859402268577,-0.014453962127033303,-0.036078636542416095,-0.00011103970618527618,0.01946068566190222,0.01957642449602407,-0.17846810069567745,-0.177024159863723,-0.44187125072125283,-0.001359953106712459,0.23834374958178575,0.23976125501690154
lPCS,lTCI,0.15586441486186173,0.14213543014939836,0.16383823967668007,0.15585933666975768,0.12137130594010205,0.11378775160863058,0.12636128392944823,0.12139523268708584,1.0,1.0,1.0,1.0,1.0,1.0,0.11650805788809701,0.11645274422142254,0.18019619997175199,4.1766228490640145e-05,-0.06425403795372951,-0.06428887665084522,1.426926463742412,1.4262490124466378,2.2069437175965643,0.0005115297414128078,-0.7869480345003073,-0.7873747196564915,lPCS,lTCI,0.15586441486186173,0.14213543014939836,0.16383823967668007,0.15585933666975768,0.12137130594010205,0.11378775160863058,0.12636128392944823,0.12139523268708584,0.15412299912268487,0.15431830772053695,0.02769713250167561,0.9995920289268099,0.43162404763203466,0.43137449544625306,0.11650805788809701,0.11645274422142254,0.18019619997175199,4.1766228490640145e-05,-0.06425403795372951,-0.06428887665084522,1.426926463742412,1.4262490124466378,2.2069437175965643,0.0005115297414128078,-0.7869480345003073,-0.7873747196564915
lPCS,lTCS,0.1472636840573836,0.15109788552131592,0.15248280984955254,0.14728833009881329,0.11480185975154256,0.13031083623579393,0.12370012681211019,0.11481576166266828,1.0,1.0,1.0,1.0,1.0,1.0,-0.031170694684738594,-0.03096869233692825,0.010882571226175943,-0.00021431221357965765,-0.043662507769102424,-0.04345388723437929,-0.38176148452846664,-0.37928747113356887,0.13328373296812662,-0.002624777844582646,-0.5347543246230361,-0.5321992553233448,lPCS,lTCS,0.1472636840573836,0.15109788552131592,0.15248280984955254,0.14728833009881329,0.11480185975154256,0.13031083623579393,0.12370012681211019,0.11481576166266828,0.7027739047969677,0.7046090439796695,0.8940138308002149,0.9979066080374367,0.5930185202610112,0.5947856682578023,-0.031170694684738594,-0.03096869233692825,0.010882571226175943,-0.00021431221357965765,-0.043662507769102424,-0.04345388723437929,-0.38176148452846664,-0.37928747113356887,0.13328373296812662,-0.002624777844582646,-0.5347543246230361,-0.5321992553233448
lPCS,lV1,0.12099587710128472,0.12853241507538057,0.1222287606918439,0.1209748295533151,0.11073354001492729,0.11847609691565207,0.11087998942947483,0.11072759402225334,1.0,1.0,1.0,1.0,1.0,1.0,-0.0656139747717207,-0.0657988645140245,-0.05484651426110808,0.00018976186973176525,-0.011107866958409662,-0.011297801215272935,-0.8036037909328205,-0.8058682185694153,-0.6717298705499776,0.0023240987673965835,-0.13604303089412323,-0.13836924096407188,lPCS,lV1,0.12099587710128472,0.12853241507538057,0.1222287606918439,0.1209748295533151,0.11073354001492729,0.11847609691565207,0.11087998942947483,0.11072759402225334,0.42194514104318637,0.42063917040908505,0.5020150947189883,0.9981464142199573,0.8918330468764779,0.8899951859125695,-0.0656139747717207,-0.0657988645140245,-0.05484651426110808,0.00018976186973176525,-0.011107866958409662,-0.011297801215272935,-0.8036037909328205,-0.8058682185694153,-0.6717298705499776,0.0023240987673965835,-0.13604303089412323,-0.13836924096407188
lPCS,lV2,0.17689176054481673,0.17531600119914645,0.18405393445545215,0.17699889173465563,0.1483875096196677,0.14648206879690692,0.1552895201096641,0.14849652282481635,1.0,1.0,1.0,1.0,1.0,1.0,0.01066978867483194,0.011390956825215334,0.057789700816617266,-0.0007205000600619747,-0.04707883848198243,-0.04635837910623307,0.13067768958332476,0.13951015951925497,0.7077763969440631,-0.008824287533982351,-0.5765956598188096,-0.5677718705638594,lPCS,lV2,0.17689176054481673,0.17531600119914645,0.18405393445545215,0.17699889173465563,0.1483875096196677,0.14648206879690692,0.1552895201096641,0.14849652282481635,0.8960742295751946,0.8890940001623631,0.4793598803009913,0.9929622715512443,0.5644295973866535,0.570402982597583,0.01066978867483194,0.011390956825215334,0.057789700816617266,-0.0007205000600619747,-0.04707883848198243,-0.04635837910623307,0.13067768958332476,0.13951015951925497,0.7077763969440631,-0.008824287533982351,-0.5765956598188096,-0.5677718705638594
lPFCCL,lPFCDL,0.14101144274820251,0.16319460101217012,0.15296252591307308,0.14192216289036869,0.1250963036945639,0.13712964015976542,0.13122423831166638,0.12549249273257168,1.0,1.0,1.0,1.0,1.0,1.0,-0.16873139266800843,-0.16157157453842969,-0.07611244507492444,-0.007256508550085787,-0.09306893434100175,-0.08584715782173015,-2.066529078129037,-1.9788395727860562,-0.9321832675458773,-0.08887371630926781,-1.1398570002002242,-1.0514086626570833,lPFCCL,lPFCDL,0.14101144274820251,0.16319460101217012,0.15296252591307308,0.14192216289036869,0.1250963036945639,0.13712964015976542,0.13122423831166638,0.12549249273257168,0.03920848697481706,0.04829240832263819,0.3516180181990358,0.9292120273915638,0.2548022258230227,0.2934956196074581,-0.16873139266800843,-0.16157157453842969,-0.07611244507492444,-0.007256508550085787,-0.09306893434100175,-0.08584715782173015,-2.066529078129037,-1.9788395727860562,-0.9321832675458773,-0.08887371630926781,-1.1398570002002242,-1.0514086626570833
lPFCCL,lPFCDM,0.14337007265587598,0.14701461888143835,0.14246662022123963,0.14340394295886758,0.1214061717930581,0.12670522141865606,0.12673446860846102,0.12141541929660926,1.0,1.0,1.0,1.0,1.0,1.0,-0.029322614448857854,-0.029049047925495036,-0.03583031769410815,-0.00027850740281944056,0.007267955441257743,0.007540155209522789,-0.3591272166203156,-0.35577672465558524,-0.43882997836190263,-0.0034110051324770124,0.08901391152183015,0.09234766422359608,lPFCCL,lPFCDM,0.14337007265587598,0.14701461888143835,0.14246662022123963,0.14340394295886758,0.1214061717930581,0.12670522141865606,0.12673446860846102,0.12141541929660926,0.71962668821899,0.7221332485229273,0.6609432392282187,0.9972795545016127,0.9291006566863014,0.9264527473881455,-0.029322614448857854,-0.029049047925495036,-0.03583031769410815,-0.00027850740281944056,0.007267955441257743,0.007540155209522789,-0.3591272166203156,-0.35577672465558524,-0.43882997836190263,-0.0034110051324770124,0.08901391152183015,0.09234766422359608
lPFCCL,lPFCM,0.13448541941954006,0.14951258143743204,0.14304198694184939,0.13449188169405896,0.09149139755605956,0.12431524250009378,0.10321155052378166,0.09150050535810159,1.0,1.0,1.0,1.0,1.0,1.0,-0.13745194378803072,-0.13738802866517535,-0.05654008605605266,-7.051126263247771e-05,-0.08758840507068173,-0.08751842096334199,-1.6834356321719561,-1.6826528349827414,-0.6924718042518959,-0.0008635830728447246,-1.072734499036865,-1.0718773722714325,lPFCCL,lPFCM,0.13448541941954006,0.14951258143743204,0.14304198694184939,0.13449188169405896,0.09149139755605956,0.12431524250009378,0.10321155052378166,0.09150050535810159,0.09281270062230929,0.0929643128897589,0.48890989243316785,0.9993112484846535,0.2838229593102739,0.28420749936199546,-0.13745194378803072,-0.13738802866517535,-0.05654008605605266,-7.051126263247771e-05,-0.08758840507068173,-0.08751842096334199,-1.6834356321719561,-1.6826528349827414,-0.6924718042518959,-0.0008635830728447246,-1.072734499036865,-1.0718773722714325
lPFCCL,lPFCORB,0.15810090872445956,0.1550248444218604,0.1517216334388872,0.1582257730575031,0.14385954063835832,0.12132382936613616,0.13351537312773268,0.14390876512514278,1.0,1.0,1.0,1.0,1.0,1.0,0.023077646265970708,0.024009618383293175,-0.025851076121326002,-0.0008663640004065919,0.04588886677393963,0.04677846966756754,0.2826422890803688,0.2940565697900753,-0.3166097289954759,-0.01061074866256274,0.5620215423535445,0.5729169081690035,lPFCCL,lPFCORB,0.15810090872445956,0.1550248444218604,0.1517216334388872,0.1582257730575031,0.14385954063835832,0.12132382936613616,0.13351537312773268,0.14390876512514278,0.7775488621248761,0.7688167127217599,0.7516502433278497,0.991537545144591,0.5743119304763988,0.5669163079036739,0.023077646265970708,0.024009618383293175,-0.025851076121326002,-0.0008663640004065919,0.04588886677393963,0.04677846966756754,0.2826422890803688,0.2940565697900753,-0.3166097289954759,-0.01061074866256274,0.5620215423535445,0.5729169081690035
lPFCCL,lTCC,0.13111277525739032,0.12695793388284624,0.13308406242791307,0.1311240307562829,0.10291993878780092,0.11238650369885658,0.10711705658843572,0.10295101284133745,1.0,1.0,1.0,1.0,1.0,1.0,0.038493110556883446,0.03859207364214639,0.05570887568979005,-0.00010916279205096531,-0.018735805492047175,-0.018626129555517332,0.4714423973845242,0.47265444269585305,0.6822915979206192,-0.0013369656971120628,-0.22946581687775142,-0.22812256646995147,lPFCCL,lTCC,0.13111277525739032,0.12695793388284624,0.13308406242791307,0.1311240307562829,0.10291993878780092,0.11238650369885658,0.10711705658843572,0.10295101284133745,0.6374967937430561,0.6366321870521603,0.4953187765507372,0.998933701900063,0.8185853471279008,0.8196289373014893,0.038493110556883446,0.03859207364214639,0.05570887568979005,-0.00010916279205096531,-0.018735805492047175,-0.018626129555517332,0.4714423973845242,0.47265444269585305,0.6822915979206192,-0.0013369656971120628,-0.22946581687775142,-0.22812256646995147
lPFCCL,lTCI,0.13412134189427896,0.11193536113857912,0.13475437508015412,0.13410160770653415,0.1273695443707045,0.1089466450665404,0.13094697679529135,0.12734865080945193,1.0,1.0,1.0,1.0,1.0,1.0,0.18688497589231992,0.1867364327611923,0.18913175757101586,0.00015469071533992642,-0.004892576367460265,-0.005045499981901958,2.2888641576425957,2.287044883262306,2.31638150102379,0.0018945666026447111,-0.05992157813938651,-0.06179450226440778,lPFCCL,lTCI,0.13412134189427896,0.11193536113857912,0.13475437508015412,0.13410160770653415,0.1273695443707045,0.1089466450665404,0.13094697679529135,0.12734865080945193,0.022435028694694225,0.022541688871714646,0.02087457737451736,0.9984889872902047,0.9522381131539495,0.950747128992819,0.18688497589231992,0.1867364327611923,0.18913175757101586,0.00015469071533992642,-0.004892576367460265,-0.005045499981901958,2.2888641576425957,2.287044883262306,2.31638150102379,0.0018945666026447111,-0.05992157813938651,-0.06179450226440778
lPFCCL,lTCS,0.14224094867261294,0.14388152782633995,0.13956625931640454,0.14224347464537493,0.11815867410226626,0.13074863486860577,0.11713531933687887,0.1181317726280289,1.0,1.0,1.0,1.0,1.0,1.0,-0.013143458412744648,-0.013124564857287309,-0.03470646980367205,-2.134457242583674e-05,0.022696733782234493,0.02272077734289622,-0.1609738328335764,-0.16074243498208915,-0.4250657089615439,-0.00026141655610589874,0.2779770829713192,0.2782715552474236,lPFCCL,lTCS,0.14224094867261294,0.14388152782633995,0.13956625931640454,0.14224347464537493,0.11815867410226626,0.13074863486860577,0.11713531933687887,0.1181317726280289,0.8721683759208176,0.8723505513448001,0.6709416816939299,0.9997915069491526,0.7811260318003951,0.7809000992050129,-0.013143458412744648,-0.013124564857287309,-0.03470646980367205,-2.134457242583674e-05,0.022696733782234493,0.02272077734289622,-0.1609738328335764,-0.16074243498208915,-0.4250657089615439,-0.00026141655610589874,0.2779770829713192,0.2782715552474236
